Date,Open,High,Low,Close,Adj Close,Volume
2016-08-08,5223.5400390625,5238.5400390625,5193.7998046875,5232.89013671875,5232.89013671875,7953300000
2016-08-15,5242.18017578125,5271.35986328125,5197.22998046875,5238.3798828125,5238.3798828125,8271270000
2016-08-22,5231.4599609375,5275.740234375,5191.85986328125,5218.919921875,5218.919921875,7924990000
2016-08-29,5223.7998046875,5263.39013671875,5189.35986328125,5249.89990234375,5249.89990234375,7806150000
2016-09-05,5260.0,5287.60986328125,5125.91015625,5125.91015625,5125.91015625,7704880000
2016-09-12,5098.02978515625,5254.77978515625,5097.7998046875,5244.56982421875,5244.56982421875,10946550000
2016-09-19,5263.5498046875,5342.8798828125,5222.91015625,5305.75,5305.75,9169320000
2016-09-26,5275.72998046875,5325.8798828125,5251.31982421875,5312.0,5312.0,9224540000
2016-10-03,5300.2900390625,5330.81005859375,5266.7998046875,5292.39990234375,5292.39990234375,8376720000
2016-10-10,5318.4599609375,5340.52001953125,5169.759765625,5214.16015625,5214.16015625,8087840000
2016-10-17,5213.68994140625,5264.27001953125,5196.02978515625,5257.39990234375,5257.39990234375,7849700000
2016-10-24,5290.31005859375,5311.5,5178.759765625,5190.10009765625,5190.10009765625,8685130000
2016-10-31,5205.08984375,5206.7099609375,5034.41015625,5046.3701171875,5046.3701171875,9848830000
2016-11-07,5128.990234375,5302.68017578125,5122.77001953125,5237.10986328125,5237.10986328125,11760470000
2016-11-14,5246.330078125,5346.7998046875,5192.0498046875,5321.509765625,5321.509765625,10547690000
2016-11-21,5336.77978515625,5398.919921875,5334.16015625,5398.919921875,5398.919921875,6024360000
2016-11-28,5387.919921875,5403.85986328125,5238.2099609375,5255.64990234375,5255.64990234375,9598790000
2016-12-05,5283.580078125,5450.16015625,5269.56982421875,5444.5,5444.5,10182340000
2016-12-12,5428.22021484375,5486.75,5394.419921875,5437.16015625,5437.16015625,11386070000
2016-12-19,5441.2001953125,5489.47021484375,5432.77001953125,5462.68994140625,5462.68994140625,7595530000
2016-12-26,5470.759765625,5512.3701171875,5371.89013671875,5383.1201171875,5383.1201171875,5363750000
2017-01-02,5425.6201171875,5536.52001953125,5397.990234375,5521.06005859375,5521.06005859375,7284200000
2017-01-09,5527.580078125,5584.259765625,5496.81982421875,5574.1201171875,5574.1201171875,9064280000
2017-01-16,5555.16015625,5574.35009765625,5527.22021484375,5555.330078125,5555.330078125,7005940000
2017-01-23,5546.64013671875,5669.60986328125,5522.68994140625,5660.77978515625,5660.77978515625,8931180000
2017-01-30,5635.85986328125,5666.83984375,5576.08984375,5666.77001953125,5666.77001953125,9938750000
2017-02-06,5656.9501953125,5743.43017578125,5649.39013671875,5734.1298828125,5734.1298828125,9420660000
2017-02-13,5753.18994140625,5838.580078125,5748.740234375,5838.580078125,5838.580078125,9714620000
2017-02-20,5850.2001953125,5867.89013671875,5800.5498046875,5845.31005859375,5845.31005859375,7380960000
2017-02-27,5835.0400390625,5911.7900390625,5817.22021484375,5870.75,5870.75,10303560000
2017-03-06,5846.419921875,5872.60009765625,5812.080078125,5861.72998046875,5861.72998046875,9298850000
2017-03-13,5863.47998046875,5912.60986328125,5831.8798828125,5901.0,5901.0,10393340000
2017-03-20,5898.81005859375,5928.06005859375,5781.7998046875,5828.740234375,5828.740234375,9399030000
2017-03-27,5776.330078125,5927.81005859375,5769.39013671875,5911.740234375,5911.740234375,8856100000
2017-04-03,5917.31982421875,5936.39013671875,5855.509765625,5877.81005859375,5877.81005859375,9410370000
2017-04-10,5883.43017578125,5907.85009765625,5805.14990234375,5805.14990234375,5805.14990234375,6717670000
2017-04-17,5821.5498046875,5926.22998046875,5818.2001953125,5910.52001953125,5910.52001953125,8235930000
2017-04-24,5979.9599609375,6074.0400390625,5970.25,6047.60986328125,6047.60986328125,9530050000
2017-05-01,6067.56005859375,6102.72021484375,6053.27978515625,6100.759765625,6100.759765625,10041420000
2017-05-08,6100.66015625,6133.0,6075.68017578125,6121.22998046875,6121.22998046875,9731360000
2017-05-15,6128.10986328125,6170.16015625,5996.81005859375,6083.7001953125,6083.7001953125,10270530000
2017-05-22,6098.25,6217.33984375,6097.240234375,6210.18994140625,6210.18994140625,8458660000
2017-05-29,6204.18017578125,6308.759765625,6164.06982421875,6305.7998046875,6305.7998046875,7674510000
2017-06-05,6305.47021484375,6341.7001953125,6137.68017578125,6207.919921875,6207.919921875,10751430000
2017-06-12,6153.56005859375,6237.52978515625,6107.85009765625,6151.759765625,6151.759765625,11604840000
2017-06-19,6196.85009765625,6269.3701171875,6186.93994140625,6265.25,6265.25,13320270000
2017-06-26,6292.72998046875,6303.4501953125,6087.81005859375,6140.419921875,6140.419921875,10844330000
2017-07-03,6173.2900390625,6177.35986328125,6081.9599609375,6153.080078125,6153.080078125,6670850000
2017-07-10,6156.02978515625,6321.759765625,6141.830078125,6312.47021484375,6312.47021484375,8743170000
2017-07-17,6320.35009765625,6398.259765625,6291.06982421875,6387.75,6387.75,8861190000
2017-07-24,6387.81982421875,6460.83984375,6318.6201171875,6374.68017578125,6374.68017578125,10054160000
2017-07-31,6394.68994140625,6396.58984375,6313.43017578125,6351.56005859375,6351.56005859375,9869510000
2017-08-07,6361.06005859375,6423.35009765625,6214.41015625,6256.56005859375,6256.56005859375,9688080000
2017-08-14,6306.10986328125,6374.56005859375,6193.3798828125,6216.52978515625,6216.52978515625,9115610000
2017-08-21,6216.31982421875,6308.72021484375,6177.18994140625,6265.64013671875,6265.64013671875,7782320000
2017-08-28,6286.009765625,6449.64990234375,6228.72998046875,6435.330078125,6435.330078125,8300600000
2017-09-04,6414.81982421875,6426.509765625,6334.58984375,6360.18994140625,6360.18994140625,7579320000
2017-09-11,6411.18017578125,6464.27001953125,6410.7099609375,6448.47021484375,6448.47021484375,10157310000
2017-09-18,6460.10009765625,6477.77001953125,6400.81005859375,6426.919921875,6426.919921875,9209850000
2017-09-25,6403.10986328125,6497.97998046875,6343.9599609375,6495.9599609375,6495.9599609375,9919050000
2017-10-02,6506.080078125,6590.18017578125,6484.14013671875,6590.18017578125,6590.18017578125,9539770000
2017-10-09,6597.3701171875,6616.580078125,6561.77978515625,6605.7998046875,6605.7998046875,8916530000
2017-10-16,6622.5498046875,6640.02978515625,6558.52978515625,6629.0498046875,6629.0498046875,8682700000
2017-10-23,6641.56982421875,6708.1298828125,6517.93017578125,6701.259765625,6701.259765625,10411640000
2017-10-30,6693.77001953125,6765.14013671875,6677.14990234375,6764.43994140625,6764.43994140625,10630550000
2017-11-06,6763.2998046875,6795.52001953125,6687.27978515625,6750.93994140625,6750.93994140625,10726360000
2017-11-13,6727.39013671875,6806.669921875,6667.31005859375,6782.7900390625,6782.7900390625,9918020000
2017-11-20,6789.27978515625,6890.02001953125,6779.490234375,6889.16015625,6889.16015625,6164970000
2017-11-27,6889.91015625,6914.18994140625,6737.16015625,6847.58984375,6847.58984375,11013050000
2017-12-04,6897.1298828125,6899.22998046875,6734.1298828125,6840.080078125,6840.080078125,10194080000
2017-12-11,6847.64013671875,6945.81982421875,6844.8798828125,6936.580078125,6936.580078125,11160360000
2017-12-18,6980.39990234375,7003.89013671875,6935.419921875,6959.9599609375,6959.9599609375,9492200000
2017-12-25,6928.919921875,6955.3798828125,6903.39013671875,6903.39013671875,6903.39013671875,5607170000
2018-01-01,6937.64990234375,7137.0400390625,6924.080078125,7136.56005859375,7136.56005859375,8230050000
2018-01-08,7135.3798828125,7265.259765625,7111.52001953125,7261.06005859375,7261.06005859375,10345020000
2018-01-15,7307.18994140625,7336.3798828125,7205.93017578125,7336.3798828125,7336.3798828125,8688580000
2018-01-22,7338.0400390625,7505.77001953125,7332.81005859375,7505.77001953125,7505.77001953125,10703550000
2018-01-29,7484.47021484375,7500.60986328125,7238.18017578125,7240.9501953125,7240.9501953125,11645170000
2018-02-05,7165.9599609375,7277.35986328125,6630.669921875,6874.490234375,6874.490234375,14567570000
2018-02-12,6936.68017578125,7303.259765625,6879.68994140625,7239.47021484375,7239.47021484375,10460370000
2018-02-19,7209.02978515625,7338.64013671875,7194.83984375,7337.39013671875,7337.39013671875,7693110000
2018-02-26,7373.2998046875,7438.08984375,7084.830078125,7257.8701171875,7257.8701171875,11214240000
2018-03-05,7222.89013671875,7560.81005859375,7205.31005859375,7560.81005859375,7560.81005859375,10996190000
2018-03-12,7581.0400390625,7637.27001953125,7463.18994140625,7481.990234375,7481.990234375,11984910000
2018-03-19,7419.2001953125,7421.22998046875,6992.669921875,6992.669921875,6992.669921875,11154770000
2018-03-26,7125.2001953125,7255.5400390625,6901.06982421875,7063.4501953125,7063.4501953125,9834190000
2018-04-02,7016.169921875,7112.3798828125,6805.9599609375,6915.10986328125,6915.10986328125,11507960000
2018-04-09,6971.4501953125,7183.6201171875,6944.9599609375,7106.64990234375,7106.64990234375,10018570000
2018-04-16,7153.8701171875,7319.580078125,7115.85009765625,7146.1298828125,7146.1298828125,9561780000
2018-04-23,7173.990234375,7197.14990234375,6926.97021484375,7119.7998046875,7119.7998046875,10146160000
2018-04-30,7133.9501953125,7228.259765625,6991.14013671875,7209.6201171875,7209.6201171875,10485390000
2018-05-07,7241.81982421875,7417.669921875,7224.7001953125,7402.8798828125,7402.8798828125,10607680000
2018-05-14,7429.4501953125,7458.419921875,7320.97021484375,7354.33984375,7354.33984375,10250450000
2018-05-21,7406.33984375,7452.85009765625,7334.6201171875,7433.85009765625,7433.85009765625,9729140000
2018-05-28,7398.509765625,7557.3798828125,7354.2900390625,7554.330078125,7554.330078125,8899370000
2018-06-04,7570.080078125,7697.41015625,7561.2001953125,7645.509765625,7645.509765625,10703070000
2018-06-11,7647.240234375,7768.60009765625,7642.8701171875,7746.3798828125,7746.3798828125,11420580000
2018-06-18,7692.9599609375,7806.60009765625,7635.72998046875,7692.81982421875,7692.81982421875,13008360000
2018-06-25,7631.1201171875,7639.72998046875,7419.56005859375,7510.2998046875,7510.2998046875,11229400000
2018-07-02,7451.89990234375,7695.81005859375,7443.10009765625,7688.39013671875,7688.39013671875,6422590000
2018-07-09,7731.740234375,7843.52001953125,7696.580078125,7825.97998046875,7825.97998046875,9006480000
2018-07-16,7831.740234375,7867.14990234375,7749.60986328125,7820.2001953125,7820.2001953125,9055510000
2018-07-23,7806.93017578125,7933.31005859375,7698.9599609375,7737.419921875,7737.419921875,10116760000
2018-07-30,7735.27001953125,7824.06005859375,7604.240234375,7812.009765625,7812.009765625,10743060000
2018-08-06,7809.5400390625,7923.35009765625,7801.8798828125,7839.10986328125,7839.10986328125,10705500000
2018-08-13,7848.0,7888.66015625,7732.68994140625,7816.330078125,7816.330078125,10009220000
2018-08-20,7834.3701171875,7949.7099609375,7787.89990234375,7945.97998046875,7945.97998046875,8949190000
2018-08-27,7989.64013671875,8133.2998046875,7976.60009765625,8109.5400390625,8109.5400390625,10153560000
2018-09-03,8087.9501953125,8104.06982421875,7873.93017578125,7902.5400390625,7902.5400390625,9375830000
2018-09-10,7939.56982421875,8040.830078125,7880.919921875,8010.0400390625,8010.0400390625,11175140000
2018-09-17,7992.2099609375,8057.259765625,7890.06982421875,7986.9599609375,7986.9599609375,12836050000
2018-09-24,7939.3798828125,8071.56005859375,7912.47021484375,8046.35009765625,8046.35009765625,11520340000
2018-10-01,8091.5,8107.3798828125,7715.97021484375,7788.4501953125,7788.4501953125,13814010000
2018-10-08,7747.10009765625,7799.75,7274.0400390625,7496.89013671875,7496.89013671875,13666150000
2018-10-15,7473.330078125,7670.490234375,7400.06982421875,7449.02978515625,7449.02978515625,12307600000
2018-10-22,7486.740234375,7520.5400390625,7057.0,7167.2099609375,7167.2099609375,13772200000
2018-10-29,7272.419921875,7466.52978515625,6922.830078125,7356.990234375,7356.990234375,13958430000
2018-11-05,7344.080078125,7572.93017578125,7255.8798828125,7406.89990234375,7406.89990234375,12076550000
2018-11-12,7364.0498046875,7371.08984375,7072.35986328125,7247.8701171875,7247.8701171875,12223270000
2018-11-19,7217.240234375,7224.1201171875,6830.759765625,6938.97998046875,6938.97998046875,7880470000
2018-11-26,7026.5,7332.7900390625,7003.1201171875,7330.5400390625,7330.5400390625,11092980000
2018-12-03,7486.1298828125,7486.509765625,6945.27001953125,6969.25,6969.25,10661200000
2018-12-10,6959.6298828125,7197.2900390625,6878.990234375,6910.66015625,6910.66015625,11474700000
2018-12-17,6886.4599609375,6931.81005859375,6304.6298828125,6332.990234375,6332.990234375,16093920000
2018-12-24,6278.490234375,6684.18017578125,6190.169921875,6584.52001953125,6584.52001953125,8885690000
2018-12-31,6649.52001953125,6760.68994140625,6457.1298828125,6738.85986328125,6738.85986328125,9598820000
2019-01-07,6757.52978515625,6991.3701171875,6741.39990234375,6971.47998046875,6971.47998046875,11629710000
2019-01-14,6908.02978515625,7185.3798828125,6887.47998046875,7157.22998046875,7157.22998046875,10799800000
2019-01-21,7109.56982421875,7174.56005859375,6953.22998046875,7164.85986328125,7164.85986328125,9551410000
2019-01-28,7075.009765625,7303.1201171875,7011.47021484375,7263.8701171875,7263.8701171875,12470860000
2019-02-04,7266.27978515625,7410.77001953125,7225.14013671875,7298.2001953125,7298.2001953125,10983610000
2019-02-11,7327.3701171875,7477.27978515625,7290.02978515625,7472.41015625,7472.41015625,10533600000
2019-02-18,7450.75,7527.5400390625,7430.89013671875,7527.5400390625,7527.5400390625,8900050000
2019-02-25,7585.2998046875,7603.0400390625,7485.39013671875,7595.35009765625,7595.35009765625,12303670000
2019-03-04,7636.6201171875,7643.66015625,7332.919921875,7408.14013671875,7408.14013671875,11728950000
2019-03-11,7442.56005859375,7714.9599609375,7442.39990234375,7688.52978515625,7688.52978515625,12450100000
2019-03-18,7696.3798828125,7850.10986328125,7642.56982421875,7642.669921875,7642.669921875,12231840000
2019-03-25,7618.97998046875,7738.169921875,7579.2900390625,7729.31982421875,7729.31982421875,10720850000
2019-04-01,7800.240234375,7940.4501953125,7777.08984375,7938.68994140625,7938.68994140625,11172620000
2019-04-08,7924.89013671875,7992.08984375,7891.85009765625,7984.16015625,7984.16015625,10105020000
2019-04-15,7987.16015625,8052.39990234375,7933.56982421875,7998.06005859375,7998.06005859375,8372410000
2019-04-22,7969.3701171875,8151.83984375,7965.89990234375,8146.39990234375,8146.39990234375,9989640000
2019-04-29,8147.64990234375,8176.080078125,7976.77001953125,8164.0,8164.0,10479860000
2019-05-06,7981.85009765625,8135.5400390625,7759.33984375,7916.93994140625,7916.93994140625,11562900000
2019-05-13,7720.06982421875,7946.22998046875,7627.22021484375,7816.27978515625,7816.27978515625,10947140000
2019-05-20,7714.06005859375,7804.43994140625,7585.31982421875,7637.009765625,7637.009765625,9971250000
2019-05-27,7655.66015625,7693.740234375,7448.22998046875,7453.14990234375,7453.14990234375,8775190000
2019-06-03,7441.2099609375,7767.02001953125,7292.22021484375,7742.10009765625,7742.10009765625,11261680000
2019-06-10,7798.8701171875,7909.990234375,7773.97021484375,7796.66015625,7796.66015625,9799150000
2019-06-17,7819.43017578125,8088.8798828125,7812.60986328125,8031.7099609375,8031.7099609375,11246410000
2019-06-24,8040.580078125,8047.56005859375,7879.14990234375,8006.240234375,8006.240234375,12514160000
2019-07-01,8145.85009765625,8171.97021484375,8059.2900390625,8161.7900390625,8161.7900390625,7414560000
2019-07-08,8112.91015625,8245.66015625,8061.31982421875,8244.1396484375,8244.1396484375,9701880000
2019-07-15,8263.1796875,8264.7802734375,8135.1201171875,8146.490234375,8146.490234375,9581740000
2019-07-22,8171.990234375,8339.6396484375,8171.5400390625,8330.2099609375,8330.2099609375,9692360000
2019-07-29,8325.099609375,8325.2802734375,7953.669921875,8004.06982421875,8004.06982421875,11533790000
2019-08-05,7823.330078125,8041.1201171875,7662.89990234375,7959.14013671875,7959.14013671875,12013700000
2019-08-12,7907.490234375,8065.240234375,7716.5498046875,7895.990234375,7895.990234375,11175680000
2019-08-19,8006.18017578125,8048.580078125,7730.77001953125,7751.77001953125,7751.77001953125,9413710000
2019-08-26,7829.580078125,8017.91015625,7766.669921875,7962.8798828125,7962.8798828125,8642240000
2019-09-02,7906.43994140625,8134.419921875,7847.31982421875,8103.06982421875,8103.06982421875,7819950000
